Mexico|none|Tijuana|https://www.facebook.com/groups/free.code.camp.tijuana/|https://maps.googleapis.com/maps/api/geocode/json?address=Tijuana,Mexico
Mexico|none|Torreón|https://www.facebook.com/groups/free.code.camp.torreon/|https://maps.googleapis.com/maps/api/geocode/json?address=Torreón,Mexico
Mexico|none|Tuxtla Gutiérrez|https://www.facebook.com/groups/free.code.camp.tuxtla.gutierrez/|https://maps.googleapis.com/maps/api/geocode/json?address=Tuxtla+Gutiérrez,Mexico
Mexico|none|Villahermosa|https://www.facebook.com/groups/free.code.camp.tabasco/|https://maps.googleapis.com/maps/api/geocode/json?address=Villahermosa,Mexico
Mexico|none|Zacatecas|https://www.facebook.com/groups/free.code.camp.zacatecas/|https://maps.googleapis.com/maps/api/geocode/json?address=Zacatecas,Mexico
Moldova|none|Balti|https://www.facebook.com/groups/free.code.camp.balti/|https://maps.googleapis.com/maps/api/geocode/json?address=Balti,Moldova
Moldova|none|Chisinau|https://www.facebook.com/groups/free.code.camp.Chisinau/|https://maps.googleapis.com/maps/api/geocode/json?address=Chisinau,Moldova
Moldova|none|Tiraspol|https://www.facebook.com/groups/free.code.camp.tiraspol/|https://maps.googleapis.com/maps/api/geocode/json?address=Tiraspol,Moldova
Mongolia|none|Ulaanbaatar|https://www.facebook.com/groups/free.code.camp.your.ulaanbaatar/|https://maps.googleapis.com/maps/api/geocode/json?address=Ulaanbaatar,Mongolia
Montenegro|none|Tivat|https://www.facebook.com/groups/free.code.camp.tivat.montenegro/|https://maps.googleapis.com/maps/api/geocode/json?address=Tivat,Montenegro
Morocco|none|Casablanca|https://www.facebook.com/groups/free.code.camp.casablanca/|https://maps.googleapis.com/maps/api/geocode/json?address=Casablanca,Morocco
Morocco|none|Marrakesh|https://www.facebook.com/groups/free.code.camp.marrakesh/|https://maps.googleapis.com/maps/api/geocode/json?address=Marrakesh,Morocco
Morocco|none|Rabat|https://www.facebook.com/groups/965419830196366/|https://maps.googleapis.com/maps/api/geocode/json?address=Rabat,Morocco
Mozambique|none|Maputo|https://www.facebook.com/groups/free.code.camp.maputo/|https://maps.googleapis.com/maps/api/geocode/json?address=Maputo,Mozambique
Myanmar [Burma]|none|Mandalay|https://www.facebook.com/groups/free.code.camp.mandalay|https://maps.googleapis.com/maps/api/geocode/json?address=Mandalay,Myanmar+[Burma]
Myanmar [Burma]|none|Meiktila|https://www.facebook.com/groups/free.code.camp.meiktila/|https://maps.googleapis.com/maps/api/geocode/json?address=Meiktila,Myanmar+[Burma]
Myanmar [Burma]|none|Yangon|https://www.facebook.com/groups/free.code.camp.myanmar/|https://maps.googleapis.com/maps/api/geocode/json?address=Yangon,Myanmar+[Burma]
Namibia|none|Windhoek|https://www.facebook.com/groups/free.code.camp.windhoek/|https://maps.googleapis.com/maps/api/geocode/json?address=Windhoek,Namibia
Nepal|none|Bhaktapur|https://www.facebook.com/groups/free.code.camp.bhaktapur/|https://maps.googleapis.com/maps/api/geocode/json?address=Bhaktapur,Nepal
Nepal|none|Bhimdattanagar|https://www.facebook.com/groups/free.code.camp.bhimdattanagar/|https://maps.googleapis.com/maps/api/geocode/json?address=Bhimdattanagar,Nepal
Nepal|none|Biratnagar|https://www.facebook.com/groups/free.code.camp.biratnagar/|https://maps.googleapis.com/maps/api/geocode/json?address=Biratnagar,Nepal
Nepal|none|Dhangadi|https://www.facebook.com/groups/free.code.camp.dhangadhi/|https://maps.googleapis.com/maps/api/geocode/json?address=Dhangadi,Nepal
Nepal|none|Kathmandu|https://www.facebook.com/groups/free.code.camp.kathmandu/|https://maps.googleapis.com/maps/api/geocode/json?address=Kathmandu,Nepal
Netherlands|none|Almere|https://www.facebook.com/groups/free.code.camp.almere.netherlands/|https://maps.googleapis.com/maps/api/geocode/json?address=Almere,Netherlands
Netherlands|none|Amsterdam|https://www.facebook.com/groups/free.code.camp.amsterdam/|https://maps.googleapis.com/maps/api/geocode/json?address=Amsterdam,Netherlands
Netherlands|none|Arnhem|https://www.facebook.com/groups/free.code.camp.arnhem/|https://maps.googleapis.com/maps/api/geocode/json?address=Arnhem,Netherlands
Netherlands|none|Breda|https://www.facebook.com/groups/free.code.camp.breda/|https://maps.googleapis.com/maps/api/geocode/json?address=Breda,Netherlands
Netherlands|none|Enschede|https://www.facebook.com/groups/free.code.camp.enschede|https://maps.googleapis.com/maps/api/geocode/json?address=Enschede,Netherlands
Netherlands|none|Gouda|https://www.facebook.com/groups/free.code.camp.gouda/|https://maps.googleapis.com/maps/api/geocode/json?address=Gouda,Netherlands
Netherlands|none|Groningen|https://www.facebook.com/groups/free.code.camp.groningen/|https://maps.googleapis.com/maps/api/geocode/json?address=Groningen,Netherlands
Netherlands|none|Rotterdam|https://www.facebook.com/groups/free.code.camp.rotterdam/|https://maps.googleapis.com/maps/api/geocode/json?address=Rotterdam,Netherlands
Netherlands|none|Sittard|https://www.facebook.com/groups/free.code.camp.sittard/|https://maps.googleapis.com/maps/api/geocode/json?address=Sittard,Netherlands
Netherlands|none|The Hague|https://www.facebook.com/groups/free.code.camp.the.hague/|https://maps.googleapis.com/maps/api/geocode/json?address=The+Hague,Netherlands
New Zealand|none|Auckland|https://www.facebook.com/groups/awesome.code.camp/|https://maps.googleapis.com/maps/api/geocode/json?address=Auckland,New+Zealand
New Zealand|none|Christchurch|https://www.facebook.com/groups/free.code.camp.christchurch/|https://maps.googleapis.com/maps/api/geocode/json?address=Christchurch,New+Zealand
New Zealand|none|Hamilton|https://www.facebook.com/groups/free.code.camp.hamilton.nz/|https://maps.googleapis.com/maps/api/geocode/json?address=Hamilton,New+Zealand
New Zealand|none|Masterton|https://www.facebook.com/groups/free.code.camp.masterton/|https://maps.googleapis.com/maps/api/geocode/json?address=Masterton,New+Zealand
New Zealand|none|Palmerston North|https://www.facebook.com/groups/free.code.camp.palmerston.north/|https://maps.googleapis.com/maps/api/geocode/json?address=Palmerston+North,New+Zealand
New Zealand|none|Richmond|https://www.facebook.com/groups/free.code.camp.richmond/|https://maps.googleapis.com/maps/api/geocode/json?address=Richmond,New+Zealand
New Zealand|none|Wellington|https://www.facebook.com/groups/free.code.camp.wellington.nz/|https://maps.googleapis.com/maps/api/geocode/json?address=Wellington,New+Zealand
Nicaragua|none|Granada|https://www.facebook.com/groups/free.code.camp.granada/|https://maps.googleapis.com/maps/api/geocode/json?address=Granada,Nicaragua
Nicaragua|none|Managua|https://www.facebook.com/groups/free.code.camp.managua/|https://maps.googleapis.com/maps/api/geocode/json?address=Managua,Nicaragua
Nigeria|none|Abuja|https://www.facebook.com/groups/abuja.free.code.camp/|https://maps.googleapis.com/maps/api/geocode/json?address=Abuja,Nigeria
Nigeria|none|Calabar|https://www.facebook.com/groups/free.code.camp.calabar/|https://maps.googleapis.com/maps/api/geocode/json?address=Calabar,Nigeria
Nigeria|none|Dutse|https://www.facebook.com/groups/free.code.camp.dutse.jigawa/|https://maps.googleapis.com/maps/api/geocode/json?address=Dutse,Nigeria
Nigeria|none|Ibadan|https://www.facebook.com/groups/free.code.camp.Ibadan/|https://maps.googleapis.com/maps/api/geocode/json?address=Ibadan,Nigeria
Nigeria|none|Kaduna|https://www.facebook.com/groups/free.code.camp.kaduna/|https://maps.googleapis.com/maps/api/geocode/json?address=Kaduna,Nigeria
Nigeria|none|Lagos|https://www.facebook.com/groups/free.code.camp.lagos/|https://maps.googleapis.com/maps/api/geocode/json?address=Lagos,Nigeria
Nigeria|none|Ondo|https://web.facebook.com/groups/free.code.camp.ondo/|https://maps.googleapis.com/maps/api/geocode/json?address=Ondo,Nigeria
Nigeria|none|Port Harcourt|https://www.facebook.com/groups/free.code.camp.port.harcourt/|https://maps.googleapis.com/maps/api/geocode/json?address=Port+Harcourt,Nigeria
Nigeria|none|Sokoto|https://www.facebook.com/groups/free.code.camp.sokoto/|https://maps.googleapis.com/maps/api/geocode/json?address=Sokoto,Nigeria
Northern Ireland|none|Belfast|https://www.facebook.com/groups/free.code.camp.belfast.UK/|https://maps.googleapis.com/maps/api/geocode/json?address=Belfast,Northern+Ireland
Norway|none|Bergen|https://www.facebook.com/groups/free.code.camp.Bergen/|https://maps.googleapis.com/maps/api/geocode/json?address=Bergen,Norway
Norway|none|Kristiansand|https://www.facebook.com/groups/free.code.camp.kristiansand/|https://maps.googleapis.com/maps/api/geocode/json?address=Kristiansand,Norway
Norway|none|Sandefjord|https://www.facebook.com/groups/Free.Code.Camp.Sandefjord/|https://maps.googleapis.com/maps/api/geocode/json?address=Sandefjord,Norway
Norway|none|Stavanger|https://www.facebook.com/groups/free.code.camp.stavanger/|https://maps.googleapis.com/maps/api/geocode/json?address=Stavanger,Norway
Norway|none|Trondheim|https://www.facebook.com/groups/free.code.camp.trondheim/|https://maps.googleapis.com/maps/api/geocode/json?address=Trondheim,Norway
Oman|none|Muscat|https://www.facebook.com/groups/free.code.camp.muscat/|https://maps.googleapis.com/maps/api/geocode/json?address=Muscat,Oman
Pakistan|none|Bannu|https://www.facebook.com/groups/free.code.camp.bannu/|https://maps.googleapis.com/maps/api/geocode/json?address=Bannu,Pakistan
Pakistan|none|Gujrat City|https://www.facebook.com/groups/free.code.camp.gujrat/|https://maps.googleapis.com/maps/api/geocode/json?address=Gujrat+City,Pakistan
Pakistan|none|Islamabad|https://www.facebook.com/groups/free.code.camp.islamabad/|https://maps.googleapis.com/maps/api/geocode/json?address=Islamabad,Pakistan
Pakistan|none|Karachi|https://www.facebook.com/groups/free.code.camp.karachi/|https://maps.googleapis.com/maps/api/geocode/json?address=Karachi,Pakistan
Pakistan|none|Lahore|https://www.facebook.com/groups/free.code.camp.lahore/|https://maps.googleapis.com/maps/api/geocode/json?address=Lahore,Pakistan
Pakistan|none|Mianwali|https://www.facebook.com/groups/free.code.camp.mianwali/|https://maps.googleapis.com/maps/api/geocode/json?address=Mianwali,Pakistan
Pakistan|none|Multan|https://www.facebook.com/groups/free.code.camp.multan|https://maps.googleapis.com/maps/api/geocode/json?address=Multan,Pakistan
Pakistan|none|Peshawar|https://www.facebook.com/groups/free.code.camp.Peshawar/|https://maps.googleapis.com/maps/api/geocode/json?address=Peshawar,Pakistan
Pakistan|none|Quetta|https://www.facebook.com/groups/free.code.camp.quetta|https://maps.googleapis.com/maps/api/geocode/json?address=Quetta,Pakistan
Pakistan|none|Rawalpindi|https://www.facebook.com/groups/free.code.camp.rawalpindi/|https://maps.googleapis.com/maps/api/geocode/json?address=Rawalpindi,Pakistan
Pakistan|none|Sahiwal|https://www.facebook.com/groups/1505677729748974/|https://maps.googleapis.com/maps/api/geocode/json?address=Sahiwal,Pakistan
Pakistan|none|Sialkot|https://www.facebook.com/groups/free.code.camp.sialkot/|https://maps.googleapis.com/maps/api/geocode/json?address=Sialkot,Pakistan
Palestine|none|Gaza|https://www.facebook.com/groups/free.code.camp.gaza/|https://maps.googleapis.com/maps/api/geocode/json?address=Gaza,Palestine
Palestine|none|Ramallah|https://www.facebook.com/groups/free.code.camp.ramallah/|https://maps.googleapis.com/maps/api/geocode/json?address=Ramallah,Palestine
Panama|none|Panama City|https://www.facebook.com/groups/free.code.camp.panama.city|https://maps.googleapis.com/maps/api/geocode/json?address=Panama+City,Panama
Papua New Guinea|none|Lae|https://www.facebook.com/groups/free.code.camp.papua.new.guinea.lae/|https://maps.googleapis.com/maps/api/geocode/json?address=Lae,Papua+New+Guinea
Paraguay|none|Asuncion|https://www.facebook.com/groups/free.code.camp.asuncion/|https://maps.googleapis.com/maps/api/geocode/json?address=Asuncion,Paraguay
Paraguay|none|Encarnacion|https://www.facebook.com/groups/free.code.camp.encarnacion/|https://maps.googleapis.com/maps/api/geocode/json?address=Encarnacion,Paraguay
Peru|none|Aichi|https://www.facebook.com/groups/free.code.camp.aichi/|https://maps.googleapis.com/maps/api/geocode/json?address=Aichi,Peru
Peru|none|Huancayo|https://www.facebook.com/groups/free.code.camp.huancayo|https://maps.googleapis.com/maps/api/geocode/json?address=Huancayo,Peru
Peru|none|Lima|https://www.facebook.com/groups/Free.Code.Camp.Lima/|https://maps.googleapis.com/maps/api/geocode/json?address=Lima,Peru
Philippines|none|Batangas|https://www.facebook.com/groups/free.code.camp.batangas/|https://maps.googleapis.com/maps/api/geocode/json?address=Batangas,Philippines
Philippines|none|Bicol|https://www.facebook.com/groups/free.code.camp.Bicol/|https://maps.googleapis.com/maps/api/geocode/json?address=Bicol,Philippines
Philippines|none|Cagayan de Oro|https://www.facebook.com/groups/free.code.camp.cagayandeoro.city/|https://maps.googleapis.com/maps/api/geocode/json?address=Cagayan+de+Oro,Philippines
Philippines|none|Cavite City|https://www.facebook.com/groups/free.code.camp.cavite.city/|https://maps.googleapis.com/maps/api/geocode/json?address=Cavite+City,Philippines
Philippines|none|Cebu|https://www.facebook.com/groups/free.code.camp.cebu/|https://maps.googleapis.com/maps/api/geocode/json?address=Cebu,Philippines
Philippines|none|Davao|https://www.facebook.com/groups/free.code.camp.davao/|https://maps.googleapis.com/maps/api/geocode/json?address=Davao,Philippines
Philippines|none|Makati|https://www.facebook.com/groups/free.code.camp.makati/|https://maps.googleapis.com/maps/api/geocode/json?address=Makati,Philippines
Philippines|none|Manila|https://www.facebook.com/groups/free.code.camp.manila/|https://maps.googleapis.com/maps/api/geocode/json?address=Manila,Philippines
Philippines|none|Quezon City|https://www.facebook.com/groups/free.code.camp.quezon.city/|https://maps.googleapis.com/maps/api/geocode/json?address=Quezon+City,Philippines
Philippines|none|Surigao|https://www.facebook.com/groups/free.code.camp.surigao/|https://maps.googleapis.com/maps/api/geocode/json?address=Surigao,Philippines
Poland|none|Bialystok|https://www.facebook.com/groups/free.code.camp.bialystok/|https://maps.googleapis.com/maps/api/geocode/json?address=Bialystok,Poland
Poland|none|Bydgoszcz|https://www.facebook.com/groups/free.code.camp.bydgoszcz/|https://maps.googleapis.com/maps/api/geocode/json?address=Bydgoszcz,Poland
Poland|none|Gdańsk|https://www.facebook.com/groups/free.code.camp.trojmiasto/|https://maps.googleapis.com/maps/api/geocode/json?address=Gdańsk,Poland
Poland|none|Gdynia|https://www.facebook.com/groups/free.code.camp.gdynia/|https://maps.googleapis.com/maps/api/geocode/json?address=Gdynia,Poland
Poland|none|Katowice|https://www.facebook.com/groups/free.code.camp.the.katowice/|https://maps.googleapis.com/maps/api/geocode/json?address=Katowice,Poland
Poland|none|Krakow|https://www.facebook.com/groups/free.code.camp.krakow/|https://maps.googleapis.com/maps/api/geocode/json?address=Krakow,Poland
Poland|none|Lodz|https://www.facebook.com/groups/free.code.camp.lodz/|https://maps.googleapis.com/maps/api/geocode/json?address=Lodz,Poland
Poland|none|Plock|https://www.facebook.com/groups/free.code.camp.plock/|https://maps.googleapis.com/maps/api/geocode/json?address=Plock,Poland
Poland|none|Poznan|https://www.facebook.com/groups/free.code.camp.poznan/|https://maps.googleapis.com/maps/api/geocode/json?address=Poznan,Poland
Poland|none|Siedlce|https://www.facebook.com/groups/free.code.camp.siedlce/|https://maps.googleapis.com/maps/api/geocode/json?address=Siedlce,Poland
Poland|none|Sopot|https://www.facebook.com/groups/free.code.camp.trojmiasto/|https://maps.googleapis.com/maps/api/geocode/json?address=Sopot,Poland
Poland|none|Szczecin|https://www.facebook.com/groups/free.code.camp.szczecin/|https://maps.googleapis.com/maps/api/geocode/json?address=Szczecin,Poland
Poland|none|Warsaw|https://www.facebook.com/groups/free.code.camp.warsaw/|https://maps.googleapis.com/maps/api/geocode/json?address=Warsaw,Poland
Poland|none|Wroclaw|https://www.facebook.com/groups/free.code.camp.wroclaw/|https://maps.googleapis.com/maps/api/geocode/json?address=Wroclaw,Poland
Portugal|none|Braga|https://www.facebook.com/groups/free.code.camp.braga/|https://maps.googleapis.com/maps/api/geocode/json?address=Braga,Portugal
Portugal|none|Lisbon|https://www.facebook.com/groups/free.code.camp.lisbon/|https://maps.googleapis.com/maps/api/geocode/json?address=Lisbon,Portugal
Portugal|none|Porto|https://www.facebook.com/groups/free.code.camp.porto/|https://maps.googleapis.com/maps/api/geocode/json?address=Porto,Portugal
Portugal|none|Viseu|https://www.facebook.com/groups/free.code.camp.viseu/|https://maps.googleapis.com/maps/api/geocode/json?address=Viseu,Portugal
Puerto Rico|none|San Juan|https://www.facebook.com/groups/free.code.camp.sanjuan.pr/|https://maps.googleapis.com/maps/api/geocode/json?address=San+Juan,Puerto+Rico
